1.521171508049360965e-01 1.538633430662726953e-01
1.509962336800775851e-01 1.838971880174097850e-01
1.821147408043096716e-01 2.483030488196622532e-01
1.983416211137389307e-01 2.212281568124381814e-01
1.405972406790146345e-01 2.324217044942789578e-01
1.024365119188561657e-01 2.039743168797312767e-01
1.959998720819447482e-01 2.664088932408516519e-01
1.856239413183502496e-01 2.557079043378389649e-01
1.868418703967536509e-01 2.302788432382721351e-01
1.484937071687671417e-01 2.765307131327797707e-01
1.325890644445227307e-01 2.352860013525256977e-01
1.385345435935270153e-01 2.419099287047467572e-01
1.836927045277596537e-01 2.425818104453242863e-01
1.873985823588733002e-01 2.657472788059003777e-01
1.317223208262968126e-01 2.257682422595999050e-01
1.559270811601751183e-01 2.470284769217683529e-01
1.358113298153748039e-01 2.608190399133952786e-01
1.539160867046831527e-01 2.024029709053644932e-01
1.765064179701501534e-01 2.170402557471712290e-01
1.341986209763527671e-01 2.917145310814514003e-01
1.768325822972607875e-01 2.562557318109458526e-01
1.981519073855934066e-01 2.602497614613552002e-01
1.534047788494118381e-01 2.667047675328662049e-01
1.543075322997256582e-01 2.736692977503388802e-01
1.262239830258198858e-01 2.572201323728417477e-01
1.902939153035191344e-01 2.745871062860822942e-01
1.568831462627618967e-01 2.540188510712907410e-01
1.891217710051372736e-01 2.055653338395772856e-01
1.473205096594155106e-01 2.142002976391055857e-01
1.567670258370006398e-01 2.026954559562301195e-01
1.162301133080510529e-01 2.520782959652099198e-01
1.527909022525260618e-01 2.028965596121472814e-01
1.848022963075135472e-01 2.222837991043301875e-01
1.673556586161805138e-01 2.118483145257614164e-01
1.100021702713597782e-01 2.888810522148022031e-01
1.807362185604698968e-01 2.056319907738258235e-01
1.106374974486905027e-01 2.162517448844556434e-01
1.557048497086164218e-01 2.101673255563098197e-01
1.805823623617393570e-01 2.249365546166388063e-01
1.906863906497106020e-01 2.124677796965643295e-01
1.634963872225347892e-01 2.278861479785902477e-01
1.474417476843093433e-01 2.475946444173854899e-01
1.639910629341661541e-01 2.037759713285184904e-01
1.160864604573343395e-01 2.143601047058129594e-01
1.010407433273035616e-01 2.158785265416659493e-01
1.638872109239390418e-01 2.496986704899730736e-01
1.255687278249489891e-01 2.468806374299281625e-01
1.514703173902233191e-01 2.199279616223265565e-01
1.437344634555982048e-01 2.758865005709798535e-01
1.796007922866736384e-01 2.225237964645971067e-01
1.940581762359197548e-01 2.869257547443739842e-01
1.152982494627384225e-01 2.150526801267290400e-01
1.678806268307308502e-01 2.603099359948640723e-01
1.913579143084145340e-01 2.418126808442796205e-01
1.852891645279072796e-01 2.136490323974578887e-01
1.673437226233981390e-01 2.621151257034386450e-01
1.620187262806366268e-01 2.682584792967545040e-01
1.681909887199403708e-01 2.248166040409953215e-01
1.160686140914929942e-01 2.021394466335349471e-01
1.856879880332779620e-01 2.472360726247987972e-01
1.612852328049325101e-01 2.441865001010627423e-01
1.987322798714754035e-01 2.160324180280417394e-01
1.593631205695849595e-01 2.359055834305236465e-01
1.950159698111935680e-01 2.346770025351966882e-01
1.735037456893767649e-01 2.462689823853347892e-01
1.219210629386904277e-01 2.250117654971970083e-01
1.515436675026258784e-01 2.881827969500841413e-01
1.565595412451601942e-01 2.088296956555113215e-01
1.999650562374522544e-01 2.126517062563463012e-01
1.378808171582521780e-01 2.514922101260251286e-01
1.475805081465857982e-01 2.434649427230491936e-01
1.084420797758218202e-01 2.212444914479822222e-01
1.731758317109944878e-01 2.506731995402958768e-01
1.975477102456120182e-01 2.783269704913856613e-01
1.671019299624270094e-01 2.976919084384239689e-01
1.720785895596124715e-01 2.498778736662101707e-01
1.594198025726865642e-01 2.057380091189362770e-01
1.036045563916566103e-01 2.251182682276273439e-01
1.634580543639091443e-01 2.015429587280239410e-01
1.934770191986819321e-01 2.305914382613218072e-01
1.644207452494013677e-01 2.316785803248925246e-01
1.882168780617883286e-01 2.060729813060781512e-01
1.991370881944476978e-01 2.161416484215120948e-01
1.209795988763232022e-01 2.728682833923068984e-01
1.642478870424465276e-01 2.262294061985516691e-01
1.278594675524414304e-01 2.242383565763121089e-01
1.757618929015851705e-01 2.164535561072519765e-01
1.829282147351954380e-01 2.583111733288543377e-01
1.654076024365523923e-01 2.878772631999858556e-01
1.882541427793905653e-01 2.003827721812152518e-01
1.856228250150581682e-01 2.942426640308490327e-01
1.789520717571123076e-01 2.340641374203078495e-01
1.351092349948146976e-01 2.026376305752414508e-01
1.766657396024134963e-01 2.722370784841777747e-01
1.999254535368933938e-01 2.297337007854226287e-01
1.450304368373469543e-01 2.945075643388783693e-01
1.545739901076448319e-01 2.034863361666773007e-01
1.582786007179324828e-01 2.359703687304975095e-01
1.047061295106402889e-01 2.232247117764288302e-01
1.300230329638887294e-01 2.470272208954694682e-01
1.018572916251536675e-01 2.694452894611555904e-01
1.790811302810888517e-01 2.533622895884567461e-01
1.547920853140738462e-01 2.422481466796576610e-01
1.250021507530248988e-01 2.612115328233047262e-01
1.657785590367180650e-01 2.334585465702107843e-01
1.449722540534598703e-01 2.171768799706416120e-01
1.899307786153485167e-01 2.417398108611835128e-01
1.741033774017400892e-01 2.572022798977472435e-01
1.199886452295356731e-01 2.564262446006818630e-01
1.949971930390478336e-01 2.446912405745752528e-01
1.923522663612827199e-01 2.220095232130092078e-01
1.779774243197705941e-01 2.264552225430248589e-01
1.046824627867825597e-01 2.433150654080222242e-01
1.082318280795264709e-01 3.409703903364679212e-01
1.032807704851596009e-01 3.597697777252055751e-01
1.231154356541567241e-01 3.539161383274291861e-01
1.830515243047589058e-01 3.985637880598580929e-01
1.076874347266923992e-01 3.841391733114397078e-01
1.069137823190197123e-01 3.491929129349927163e-01
1.359644236043536791e-01 3.680540004382297781e-01
1.080089950387521647e-01 3.540616375021929385e-01
1.721075268349563370e-01 3.917089392369235701e-01
1.849200948611438022e-01 3.961922285090433427e-01
1.135100161313978839e-01 3.406291784811196210e-01
1.737704169843912183e-01 3.881221261918115228e-01
1.121131985066740056e-01 3.503338940067509677e-01
1.784419168776715248e-01 3.915754872236310025e-01
1.681303412129430130e-01 3.466535875155889457e-01
1.304434492659958256e-01 3.527067942989346450e-01
1.401052762387379191e-01 3.591603175972574169e-01
1.888123484586772260e-01 3.994912878015350888e-01
1.034439930305779409e-01 3.293726393397743424e-01
1.311421313931997457e-01 3.639295955399955429e-01
1.085244083630702017e-01 3.345688631261183321e-01
1.543811887239108227e-01 3.769495053361460180e-01
1.347742805120590859e-01 3.619975618472643375e-01
1.000617591443373477e-01 3.582361778085690895e-01
1.803152237414697989e-01 3.960507282350134162e-01
1.685644251977996833e-01 3.868461078866438085e-01
1.343246856446278503e-01 3.853691568466426354e-01
1.338120151343951125e-01 3.668447939130925484e-01
1.416512696657055148e-01 3.780756602158983348e-01
1.123081470932715265e-01 3.443392495123998032e-01
1.519439767141285147e-01 3.785018890590109986e-01
1.170976126792663274e-01 3.616795396713058941e-01
1.316170191368969400e-01 3.584370864298778714e-01
1.711629667396441512e-01 3.827002228756163915e-01
1.286849745361564601e-01 3.471758130686668498e-01
1.044264056850757738e-01 3.380631125684011584e-01
1.203193383433524000e-01 3.659553485094172998e-01
1.790023875299682210e-01 3.956453522824744939e-01
1.249293806841833554e-01 3.394293926055448329e-01
1.164941088823643334e-01 3.486613293075573328e-01
1.725053071421653872e-01 3.812019049581520380e-01
1.733925834940571731e-01 3.782177997968129146e-01
1.089866576458876635e-01 3.644223104885911946e-01
1.333903604444757196e-01 3.763104413517245339e-01
1.195987906654220057e-01 3.674701626977013857e-01
1.144464221071626042e-01 3.766109424820402451e-01
1.548210663539666410e-01 3.906492827634112097e-01
1.349853426981105775e-01 3.594816733480521997e-01
1.096284122244756132e-01 3.453892083140561731e-01
1.393740106691645497e-01 3.620110338713634635e-01
1.223332556695622131e-01 3.463274432867100572e-01
1.291341086510419123e-01 3.441559636547599776e-01
1.169559736839930197e-01 3.584029533113883281e-01
1.578566595946443440e-01 3.857200645978696163e-01
1.774838849922520945e-01 3.963693964352244525e-01
1.291590741302246492e-01 3.812008569301034155e-01
1.267041656635624625e-01 3.706507146657203045e-01
1.392701633581144849e-01 3.821704907644377092e-01
1.523815179055107993e-01 3.795017744752531841e-01
1.014830410808250649e-01 3.603219990494285763e-01
1.514232134286066511e-01 3.619791026906285514e-01
1.622585112984540334e-01 3.822913423424618706e-01
1.109999014229640091e-01 3.479960389070095861e-01
1.200365572829168448e-01 3.772752678641789759e-01
1.578053340720880771e-01 3.672283609098062618e-01
1.392803741222735647e-01 3.672151296849254787e-01
1.214362095685826981e-01 3.606777511878663245e-01
1.073018986648484052e-01 3.632834914647462554e-01
1.065358113633292358e-01 3.466208352008622873e-01
1.591659601459705087e-01 3.671463493165660341e-01
1.759408332417417009e-01 3.977879738952428412e-01
1.677850030071591503e-01 3.852606630978862579e-01
1.538718903680185157e-01 3.577068868408749824e-01
1.867914905960418315e-01 3.978379073384175069e-01
1.610907178956243468e-01 3.677178635516830107e-01
1.671290836941853319e-01 3.748511472569081016e-01
1.402074239380205478e-01 3.687965930898229883e-01
1.444962170701868387e-01 3.252327170740880180e-01
1.763846791839198125e-01 3.354022989179737957e-01
1.873023095201852284e-01 3.003073431122150749e-01
1.547604886472868091e-01 3.016332277640566550e-01
1.910862493926380745e-01 3.051935764196470613e-01
1.811032026801109307e-01 3.277853349995327181e-01
1.802016871582520774e-01 3.034778141041953314e-01
1.581983968831425225e-01 3.026552437974550647e-01
1.664965605162678774e-01 3.066622120527331408e-01
1.636164768010099912e-01 4.136674097272022843e-01
1.777135842566418544e-01 4.156256953086023276e-01
1.940540740265329633e-01 4.071188842925585472e-01
1.450450335555728554e-01 4.004913400700534920e-01
1.888208141139818830e-01 4.044707012635507803e-01
1.683985135153488466e-01 4.090314582887021877e-01
1.514045218576778318e-01 4.214937204681762362e-01
1.596051295583986729e-01 4.044265430748140155e-01
1.577250280152103779e-01 4.098831393554120406e-01
1.771262641556997641e-01 4.022485370977148533e-01
1.909961093050176473e-01 4.192939134078982888e-01
1.916323375523831807e-01 4.096509076455174814e-01
1.491570296986611810e-01 4.027039284130000674e-01
1.962236246455958399e-01 4.125353109850470879e-01
1.417263176715642947e-01 4.014945702966893348e-01
1.585418852082272068e-01 4.075660355890004527e-01
1.933024988674197919e-01 4.249124879908560137e-01
1.669747801814214228e-01 4.016542205879740646e-01
1.985644277983916739e-01 4.295183874263081569e-01
1.889304310237187590e-01 4.097860614895990072e-01
1.888598857682389776e-01 4.010662143657371947e-01
1.974094756153212948e-01 4.048171140178541960e-01
1.770471599468469437e-01 4.199221572600378427e-01
1.883795577073635874e-01 5.731816704320022993e-01
1.883795577073635874e-01 6.731816704320022771e-01
1.883795577073635874e-01 7.731816704320023659e-01
1.883795577073635874e-01 8.731816704320023437e-01
1.883795577073635874e-01 9.731816704320023215e-01
2.335638972061846452e-01 5.687400289702448930e-02
2.790202627619045028e-01 9.155457619557527682e-02
2.557304597861712603e-01 7.900452021592979657e-02
2.731416479283882426e-01 1.680052552699484725e-03
2.033686814522711606e-01 7.438195353525672848e-02
2.019576365130518192e-01 9.339308065967100170e-02
2.569060008942010143e-01 8.321805956240269087e-02
2.446938966569907059e-01 4.792678948433221064e-02
2.286402759006692098e-01 5.424611781486471385e-02
2.218074696067366958e-01 4.825764243280133980e-02
2.810039803448436402e-01 6.057086437508535370e-02
2.891665550382416239e-01 9.524806009990205435e-02
2.432835466160385152e-01 6.064162055540117668e-02
2.376376425794508029e-01 8.428856308238841244e-02
2.087049059967867048e-01 3.964561768252078400e-02
2.627674791771096863e-01 7.568748046884643532e-02
2.054653397828152261e-01 9.562737820410999179e-02
2.870938992481750218e-01 8.434048685437262050e-02
2.553568212723328346e-01 4.862356357727642964e-02
2.793484604193887111e-01 7.830945983841608449e-02
2.435073199761356166e-01 6.043603774116518279e-02
2.329033400302754075e-01 9.592655370669112003e-02
2.537226180580184343e-01 8.539041936039465375e-02
2.278725056400959237e-01 3.219292793814876319e-02
2.210912921056813474e-01 6.841113198990822486e-02
2.788211358442436172e-01 3.101446085759612670e-02
2.944854103977825877e-01 8.408451417164802821e-02
2.368223032837323272e-01 4.118202147243954503e-02
2.536582496799525410e-01 4.859994937763789657e-03
2.063069387775265939e-01 9.433746277807980585e-02
2.854802693418688753e-01 1.080337651699664336e-02
2.873168113633489673e-01 5.404053299052252735e-02
2.665942906923297606e-01 7.439949483106123029e-02
2.538642260295895237e-01 9.241691424652204168e-02
2.296576280443208273e-01 2.406553465060068397e-02
2.840662843531271409e-01 8.726040223979691923e-02
2.129216216929747940e-01 7.422448128793668332e-03
2.811999274450295294e-01 9.903516260294287221e-02
2.997854958549796001e-01 7.804804475222026916e-02
2.081122380816176065e-01 8.477496911980131333e-02
2.840208941459876901e-01 6.176294934646925361e-02
2.365640176137416839e-01 9.494878879484991430e-02
2.618016287228906447e-01 8.406767373555390499e-02
2.404357144999922369e-01 8.145602153250064426e-02
2.196929894625305746e-01 7.962730228442893576e-02
2.145874133775235726e-01 1.321653795150795618e-02
2.389518165893514401e-01 7.899106897433388896e-02
2.830787603728497359e-01 9.420592455044102254e-02
2.319469527531886066e-01 3.234578045796893120e-02
2.260881642655379054e-01 9.493003339482147807e-02
2.779215119366981734e-01 8.148649724918377579e-02
2.778318445483752286e-01 8.751812146410875570e-02
2.196217305257114338e-01 5.739727858849658082e-02
2.794967102319238506e-01 9.546594908039141014e-02
2.818960951259074643e-01 9.100945436453333759e-02
2.594319848845628718e-01 7.915293830206193704e-02
2.677543998028738548e-01 9.334329238645255877e-02
2.590856559333329368e-01 1.388115308216020249e-02
2.430628553015052873e-01 7.659759645962915808e-02
2.529285121680057702e-01 8.940602253614626793e-02
2.667293792280389653e-01 6.940569474037183717e-02
2.423595399383856042e-01 9.066631874134667424e-02
2.859783211027616678e-01 7.507269928457233066e-02
2.752076899238812269e-01 5.254970596877850397e-02
2.320173323128038034e-01 4.085473205576656275e-02
2.392875470858785159e-01 2.794763786985110521e-02
2.266586108460121318e-01 9.025830596825124008e-02
2.238691737211110921e-01 6.949122329452295244e-02
2.829171324857532310e-01 8.960061240681782557e-02
2.074779595419786182e-01 9.250725051462721504e-02
2.654783865235975093e-01 9.923658271092289374e-02
2.775188065056080067e-01 7.225675020832555973e-02
2.496479052114415897e-01 8.808667346456205971e-02
2.917373973928284459e-01 7.040208171785422575e-02
2.300520361146997095e-01 7.816300802785997037e-02
2.290361736049095764e-01 7.232614526174008240e-02
2.275311190148249785e-01 8.968903917690240757e-02
2.787297265727233242e-01 9.077629170398376912e-02
2.993325504570837348e-01 1.808489303400742376e-01
2.643839101554369408e-01 1.643180160473872164e-01
2.640925131689699779e-01 1.337419625720099869e-01
2.144574123991590531e-01 1.542139094455721726e-01
2.716460223776153149e-01 1.671980565714819011e-01
2.013014107796347596e-01 1.475594414615955252e-01
2.316849006918634823e-01 1.942669583698200253e-01
2.697805723374008258e-01 1.293492071525529641e-01
2.886665224075920522e-01 1.215063520859739621e-01
2.326269393719706535e-01 1.819936931372861111e-01
2.779861475592786402e-01 1.011721609462910010e-01
2.445744583119559001e-01 1.896382134957760868e-01
